<BEG GLOBAL>
	Process[s]	16232-EAD
	Lot[s]	16232
	Wafer[s]	1
	Mask[s]	EAD
	Operator[s]	default
	Date[s]	16/05/2023
	Time[s]	11:26:38
	WaferInfo[s]	
<END GLOBAL>
<BEG>	WAFER (1)
	<BEG>	DIE (0 0)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.4	1.583974E-03
					0.42	1.748808E-03
					0.44	1.925360E-03
					0.46	2.112821E-03
					0.48	2.311223E-03
					0.5	2.521179E-03
					0.52	2.742142E-03
					0.54	2.975328E-03
					0.56	3.223195E-03
					0.58	3.490279E-03
					0.6	3.793321E-03
					0.62	4.159218E-03
					0.64	4.644835E-03
					0.66	5.358214E-03
					0.68	6.498068E-03
					0.7	8.370715E-03
					0.72	1.136158E-02
					0.74	1.582924E-02
					0.76	2.189394E-02
					0.78	2.947549E-02
					0.8	3.832946E-02
					0.82	4.823862E-02
					0.84	5.894995E-02
					0.86	7.032681E-02
					0.88	8.220512E-02
					0.9	9.449285E-02
					0.92	1.070993E-01
					0.94	1.200172E-01
					0.96	1.331948E-01
					0.98	1.465370E-01
					1.0	1.600561E-01
					1.02	1.737374E-01
					1.04	1.875274E-01
					1.06	2.014451E-01
					1.08	2.154488E-01
					1.1	2.295576E-01
					1.12	2.437189E-01
					1.14	2.579612E-01
					1.16	2.722875E-01
					1.18	2.866357E-01
					1.2	3.010799E-01
					1.22	3.155319E-01
					1.24	3.300568E-01
					1.26	3.445958E-01
					1.28	3.591801E-01
					1.3	3.738257E-01
					1.32	3.884895E-01
					1.34	4.032227E-01
					1.36	4.179632E-01
					1.38	4.327500E-01
					1.4	4.475700E-01
					1.42	4.623896E-01
					1.44	4.772369E-01
					1.46	4.920879E-01
					1.48	4.997314E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-12 -5)
	<BEG>	DIE (-13 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	9.894380E-12
					0.02	-1.275042E-11
					0.04	8.370827E-12
					0.06	7.376447E-12
					0.08	2.127452E-11
					0.1	2.421697E-11
					0.12	1.783199E-11
					0.14	-7.125403E-13
					0.16	2.166083E-12
					0.18	-1.501262E-11
					0.2	4.403478E-11
					0.22	4.347072E-11
					0.24	1.533643E-10
					0.26	3.267121E-10
					0.28	6.846251E-10
					0.3	1.413325E-09
					0.32	3.034381E-09
					0.34	6.546213E-09
					0.36	1.396181E-08
					0.38	2.993319E-08
					0.4	6.420952E-08
					0.42	1.374776E-07
					0.44	2.952480E-07
					0.46	6.320690E-07
					0.48	1.351832E-06
					0.5	2.892492E-06
					0.52	6.167305E-06
					0.54	1.314412E-05
					0.56	2.797528E-05
					0.58	5.951753E-05
					0.6	1.261638E-04
					0.62	2.662805E-04
					0.64	5.571722E-04
					0.66	1.142456E-03
					0.68	2.287124E-03
					0.7	4.358441E-03
					0.72	7.775174E-03
					0.74	1.277680E-02
					0.76	1.944022E-02
					0.78	2.756481E-02
					0.8	3.686921E-02
					0.82	4.713610E-02
					0.84	5.812518E-02
					0.86	6.971694E-02
					0.88	8.176309E-02
					0.9	9.417793E-02
					0.92	1.068878E-01
					0.94	1.198749E-01
					0.96	1.331123E-01
					0.98	1.464933E-01
					1.0	1.600444E-01
					1.02	1.737496E-01
					1.04	1.875477E-01
					1.06	2.014769E-01
					1.08	2.154801E-01
					1.1	2.295790E-01
					1.12	2.437375E-01
					1.14	2.579637E-01
					1.16	2.722759E-01
					1.18	2.866056E-01
					1.2	3.010260E-01
					1.22	3.154563E-01
					1.24	3.299578E-01
					1.26	3.444710E-01
					1.28	3.590286E-01
					1.3	3.736393E-01
					1.32	3.882767E-01
					1.34	4.029729E-01
					1.36	4.176803E-01
					1.38	4.324234E-01
					1.4	4.472110E-01
					1.42	4.619953E-01
					1.44	4.768095E-01
					1.46	4.916271E-01
					1.48	4.997228E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-13 -5)
	<BEG>	DIE (-14 -5)
		<BEG>	MODULE (0 0)
			<BEG>	MODTEST (IV_test 1)
				<BEG PARMS>
					pass	meas_error
				<END PARMS>
				<BEG DATA>
V(V)	I(A)
					0.0	-8.691274E-12
					0.02	3.085198E-11
					0.04	-1.372741E-11
					0.06	-2.700397E-11
					0.08	9.506642E-13
					0.1	-6.562836E-12
					0.12	-1.740857E-11
					0.14	1.619212E-11
					0.16	2.428092E-11
					0.18	3.204989E-11
					0.2	2.625805E-11
					0.22	7.435466E-11
					0.24	1.657447E-10
					0.26	3.612131E-10
					0.28	7.324485E-10
					0.3	1.545647E-09
					0.32	3.332555E-09
					0.34	7.123524E-09
					0.36	1.525346E-08
					0.38	3.273387E-08
					0.4	7.018957E-08
					0.42	1.503536E-07
					0.44	3.227451E-07
					0.46	6.907819E-07
					0.48	1.476951E-06
					0.5	3.159304E-06
					0.52	6.734060E-06
					0.54	1.435277E-05
					0.56	3.054167E-05
					0.58	6.494638E-05
					0.6	1.375963E-04
					0.62	2.901513E-04
					0.64	6.062525E-04
					0.66	1.239758E-03
					0.68	2.471170E-03
					0.7	4.678307E-03
					0.72	8.275829E-03
					0.74	1.347775E-02
					0.76	2.033567E-02
					0.78	2.863231E-02
					0.8	3.808285E-02
					0.82	4.847506E-02
					0.84	5.957372E-02
					0.86	7.125995E-02
					0.88	8.339300E-02
					0.9	9.588724E-02
					0.92	1.086730E-01
					0.94	1.217339E-01
					0.96	1.350347E-01
					0.98	1.484877E-01
					1.0	1.620981E-01
					1.02	1.758631E-01
					1.04	1.897285E-01
					1.06	2.037149E-01
					1.08	2.177754E-01
					1.1	2.319396E-01
					1.12	2.461548E-01
					1.14	2.604421E-01
					1.16	2.748118E-01
					1.18	2.892036E-01
					1.2	3.036820E-01
					1.22	3.181723E-01
					1.24	3.327294E-01
					1.26	3.473068E-01
					1.28	3.619210E-01
					1.3	3.765933E-01
					1.32	3.912884E-01
					1.34	4.060463E-01
					1.36	4.208143E-01
					1.38	4.356241E-01
					1.4	4.504612E-01
					1.42	4.653102E-01
					1.44	4.801853E-01
					1.46	4.950554E-01
					1.48	4.997184E-01
			<END DATA>
			<END>	MODTEST (IV_test 1)
		<END>	MODULE (0 0)
	<END>	DIE (-14 -5)
<END>	WAFER (1)
